GeneName	logFC	logCPM	F	PValue	FDR
Hist1h1b	0.395331596103194	9.48780752200577	34.3293314980752	0.00103451935178798	0.0531652988614519
Uap1	-0.87848178447868	9.51868004721815	23.446761786201	0.00105847036995494	0.0541997968499668
Casp8ap2	0.892763537176682	9.55898176012025	20.2737932421719	0.00110639403547521	0.0564499748171956
Arf6	-0.726342041113847	9.86552914298523	10.8372470186681	0.00112885470407419	0.0573895165684171
Prdx4	-1.03265265787734	9.564233107018	23.5399361260876	0.0011332670974478	0.057408073250713
Rbpj	0.888195744900914	9.54678610226	19.6219295984378	0.00113805283848979	0.0574453432780755
Mgat1	-0.921265912957336	9.5612930393051	19.9843992533165	0.0011433060675198	0.0575058626301448
Rpl27-ps3	-0.638405955031055	10.0918799030741	10.7921823490812	0.00115556285933865	0.0579169738404924
Nfkb2	-0.897054343255504	9.5328835015701	21.8585751140218	0.00115983463381171	0.0579263888943145
Matr3	0.750576876714303	9.74400664365005	10.8890033123947	0.00116460525608141	0.0579605647447676
Mettl1	-0.911364691689917	9.52034131312495	26.3220596344423	0.00118496617944246	0.0587676933189227
Alg9	-0.582665827655278	9.468602560142	60.3318592194003	0.00119935027874807	0.0592738130793123
Stag1	0.816918478162532	9.60349581389744	16.250789810493	0.00127567769411095	0.0628271264349643
Ncoa7	0.83568835649781	9.51351485925231	28.6713278723052	0.00128243178979479	0.0629412197454995
Trim32	-0.604074394687629	9.47222611600565	43.5440116751499	0.00129005364837999	0.0630969687883512
Cenpe	0.407375380024299	9.48527293783168	32.5391705495527	0.00130250430253333	0.0634870138389443
Cyth2	-0.881407857032576	9.53854248992959	21.5163146393781	0.00132318589194946	0.0642742078472986
Klf3	0.774041366679511	9.69761441427211	10.5074477713088	0.0013398721436312	0.0648059564354307
Vps13b	0.568545598282036	9.47749891245561	35.2176102798972	0.00134615686312156	0.0648059564354307
Pnn	0.811443362066375	9.67543809079553	13.1416563928854	0.00135382521079548	0.0648059564354307
Pip4k2a	0.859681821181745	9.53287700703346	24.4507926234768	0.00135689879067151	0.0648059564354307
Srpk1	0.768407171008064	9.70693115662377	11.9112927328132	0.00136290763272273	0.0648059564354307
Arpc5	-0.660756047957061	9.98140450947901	10.4738422833896	0.00136351742197608	0.0648059564354307
Nipbl	0.764144131326326	9.68756238777024	11.5665041339799	0.00136611540991214	0.0648059564354307
Tob2	0.790499887093103	9.6716888396329	11.6863787492623	0.00137641903275079	0.0649873270000315
Hnrnpdl	0.684092833122223	9.89196517328616	10.4520158852691	0.00137910218746542	0.0649873270000315
Derl1	-0.778272319713888	9.73000100670318	10.4368936400941	0.00139000633991396	0.0652842712759591
Piga	0.598454499046978	9.47237175569894	38.2792409017991	0.00141702312683072	0.0661362242486616
Sod2	-0.825389426267945	9.66949910715069	13.749167479353	0.00141747124729224	0.0661362242486616
Rplp2	0.269059689614151	12.4153592802119	10.3570557902325	0.00144904901684296	0.0673879057537723
Prpf19	-0.844359179761532	9.5087848000076	27.8241590013578	0.00145719250290165	0.0675420651474723
Rpl19	0.281042435345782	12.3084853157002	10.3384626571308	0.00146316251260081	0.0675420651474723
Pon2	-0.820323134773922	9.57456771516544	14.9729207232779	0.00147025949984625	0.0675420651474723
Nrd1	0.807915302176361	9.65689023216402	13.3435262667033	0.00147141131772201	0.0675420651474723
Tet2	0.851857994973472	9.51817676716377	24.7037615849369	0.0014768093964906	0.0675711757413633
Rps16	0.27158986319821	12.579932882778	10.3053819261966	0.0014886205839466	0.0678275286330261
Procr	-0.533351117027089	9.46556442793558	94.0727838042723	0.00149335861519387	0.0678275286330261
Elovl1	-0.814304038431599	9.51646895954849	23.6527987583653	0.00149675806980662	0.0678275286330261
Mga	0.875448821610898	9.53977626211612	19.8914978331548	0.00150467909966206	0.0679693259541612
Aplp2	0.861925265330392	9.54687983195368	18.9755518283121	0.00155561263162022	0.0700411958770345
Mgea5	0.786806093502608	9.66158206530082	14.2118607033177	0.00156042145354927	0.0700411958770345
Gadd45b	0.853724086139405	10.1286799016464	10.2005656587051	0.0015723073689234	0.0703520748290523
Phf12	0.837326252318052	9.52013135495695	23.9787002844316	0.00159453554138068	0.0711223022608289
Xrcc5	0.738914071820211	9.4855046958806	42.1303540309963	0.00160573818324689	0.0712046697937331
Vcp	-0.76458206248333	9.72575897068756	12.1997823864334	0.00160642233037187	0.0712046697937331
Gm4070	0.735072165135829	9.49058218318679	38.9081700428134	0.00162668353878793	0.0718781287045731
Ube2m	0.861433094422473	9.53600968680532	21.2763880046701	0.0016470075079894	0.0725501692339182
Tapbp	-0.740502791191135	9.70696911708136	10.3265106695044	0.00165405923451471	0.0726352203788132
Clk1	0.657452907754131	10.0664201134819	10.0843755582056	0.00167070012421931	0.0727969318096631
Cep290	0.780092786265982	9.50175042630574	28.7201340325548	0.00167194128356493	0.0727969318096631
Hectd1	0.816310101129178	9.61434083166069	14.4179108889609	0.00167313873166597	0.0727969318096631
Smpd1	-0.727991488830998	9.48427151990954	42.104772619361	0.00168682478337347	0.0731679594109153
Rbm5	0.736075491367552	9.71524556756331	10.8511335270987	0.00169359074136209	0.0732374727910973
Ranbp2	0.826689320648746	9.51915217428354	25.2347487279211	0.00173380078459891	0.0747484204521305
Rpl36al	-0.526528132103375	10.8752364509351	9.98964565753857	0.00175555490710367	0.0754569418253288
Trap1	-0.763613471445405	9.49218227971673	35.0175832820246	0.00176502237283437	0.0756140677997516
Tgfbr2	0.817007203075991	9.62854096011486	13.1400723240743	0.00176987242734895	0.0756140677997516
Eprs	0.779239971781998	9.71286472991226	9.95788246430648	0.00178498092234988	0.0760305387465786
Top2a	0.605212108788652	9.49804073042445	26.9104407670855	0.00180508274927177	0.0766565680109903
Fmr1	0.841909746227866	9.51751423521412	24.4317885583022	0.00182804961553536	0.0774001664082197
Dock11	0.829334726416707	9.51653373805969	24.7845342812638	0.00184058739657967	0.0776473223456128
Arl6ip1	0.624745577177947	10.1173794284395	9.89000911422425	0.00184955844325231	0.0776473223456128
Pqlc3	-0.846323787100489	9.57489028269679	16.104239505525	0.00185030985284949	0.0776473223456128
Ctsb	-0.695768272248343	9.73539750059921	9.85611596167765	0.00188269337967165	0.0787732238857305
Etnk1	0.835724267187012	9.55589203211961	18.771698666438	0.00189396468692191	0.0789524861179462
H2-Ab1	-0.751904189717276	9.77432002996176	9.84055313633848	0.0018981103896094	0.0789524861179462
Senp1	0.822890017681209	9.52126038381261	22.0397286737008	0.00196206208486117	0.0813739433089791
Ccdc82	0.842206951896182	9.52673803943292	22.5313806775093	0.00201667649912379	0.0833951587859235
Ubtf	0.768288648911923	9.62508544185038	12.8954458982691	0.00203564219174391	0.0839347350223709
Dennd3	-0.570671374579372	9.46984687610925	42.9009087605257	0.00207033778846361	0.085117887511791
Pdia4	-1.01472802394951	9.7053754413604	16.7936366347533	0.00210421308414526	0.086220137865218
Zfp955b	0.465313090119794	9.46440368826558	58.7023841663265	0.00210930540321705	0.086220137865218
Smg9	-0.692706395350552	9.4837671362041	39.8412483214504	0.00216380945705598	0.0881938889048335
Thap1	0.661595751354114	9.47930072806205	46.753375202282	0.00218035970955154	0.0886138169635504
Hist1h2ap	0.576661064531717	9.5380674198331	16.5982683914828	0.00223837101440435	0.0907115841951752
Cyb5r1	0.517832194005726	9.4738571812878	34.0969443895644	0.00228469345323376	0.0923250482640104
Traf2	-0.819258207955906	9.52391572059123	20.4741314945481	0.00229798585483601	0.092598384559642
Ift20	-0.775640093781726	9.70366070806463	11.4127416409003	0.00230582967566068	0.0926512411319294
Zeb1	0.807113024971671	9.56022408130304	15.7133595229965	0.0023318577081695	0.0934324003747916
Ipcef1	0.796703711218844	9.60503321877655	12.3302270925283	0.00240051035487399	0.0958980829880947
Dip2b	0.792629580024244	9.50313380780244	27.0796953921491	0.00240691748052466	0.0958980829880947
Atp5g1	-0.640388441441519	9.92858909303633	9.36977978541599	0.00243079745950739	0.096414350436816
1700025G04Rik	0.774285815263339	9.50956265444242	24.6071357866004	0.00244082643651686	0.096414350436816
Cbx5	0.775156742187541	9.5077200750461	25.0324842768064	0.00244132746140675	0.096414350436816
Prpf40a	0.751646872726198	9.68856388559638	11.1249553382659	0.00244706473189888	0.096414350436816
Pik3r1	0.707468955541085	9.89983964854682	9.34003531959052	0.00246919450382489	0.0970167724162112
Arglu1	0.691061835599303	9.7565846481386	9.31293827625925	0.00250471333549074	0.0981404805265212
Tyrobp	-0.83413221174286	9.5736648053042	15.5681290426006	0.00252907408483043	0.0987097721964885
Vamp8	-0.67727350185359	9.77137988550751	9.75581284365908	0.00254770469726316	0.0987097721964885
Prcc	-0.718394082346323	9.48929598479013	31.3961437206006	0.0025532029214496	0.0987097721964885
Sp1	0.758079959719555	9.49440110374915	30.5597643968366	0.00256087436808576	0.0987097721964885
Bod1l	0.698331269920527	9.71012315782808	10.1965207779719	0.00256347526323499	0.0987097721964885
Chchd10	-0.857212096496417	9.69318877525428	11.2679377726175	0.0025664200519484	0.0987097721964885
Kmt2c	0.792739148366753	9.58813481457015	14.7968349077547	0.00256795727160916	0.0987097721964885
AI504432	0.813978759804868	9.55284164820947	16.5979684075459	0.00259929504511632	0.0996443268106212
Birc2	0.695519141595737	9.68964604441345	10.408484673369	0.00260678577680648	0.099662127919739
Ssr2	-0.695094563641967	9.69253840842752	9.22935022323386	0.0026176054616764	0.0998067630871452
Man2b2	-0.539853602081008	9.46927966044189	43.0930680877484	0.00263486866469723	0.100195649169076
Ppa1	-0.841619603633401	9.54963071402185	17.5008255172993	0.00267782286558978	0.101141187742915
Lyl1	-0.572779814035055	9.47371590450347	33.6341724926105	0.00267896875958555	0.101141187742915
Zfp644	0.809804690387348	9.57997262817153	14.3431918832726	0.00268112567620813	0.101141187742915
Rev3l	0.787120862073522	9.50333960847156	26.3333324433673	0.00269819714121325	0.101515194299652
Zer1	0.789958134409687	9.51652980471056	22.1001625729376	0.00274181815419526	0.102883462166946
Desi1	-0.829569250850428	9.59944331779489	13.513702225462	0.00276240551070454	0.10338247958795
Rnf144a	-0.532125577134963	9.46960884927948	40.3311595821059	0.00277754144330307	0.103675389031081
Rps18-ps3	-0.617135817724475	9.96048109916532	9.10765125155779	0.00279134228779181	0.103840463060342
Kif3a	0.535878838941737	9.46935864648584	36.3971209938518	0.0027966058156409	0.103840463060342
Trpm4	-0.518497186646901	9.46906819395706	41.1382792062627	0.00281523609741065	0.104259291920817
Zfp729a	0.537325104977028	9.47230550719624	33.8542645471302	0.00283805526954871	0.104826807194284
Rrm2	0.438190206619129	9.47752293243461	29.4001454274548	0.00285022622558157	0.104826807194284
Bach1	0.529217921557275	9.47207367800151	34.2168788968254	0.00285273178066792	0.104826807194284
Ppp1r16b	-0.695835814368593	9.70946835319085	9.05058363182938	0.00287682887562736	0.105242437876072
Slfn2	0.669793871497854	10.0876996040491	9.04866495924968	0.00287974909365615	0.105242437876072
Foxk2	-0.557505142874127	9.47294848745329	35.3040361554112	0.00288763007776473	0.105242437876072
Basp1	-0.803567353341004	9.49541631570723	32.2181390662887	0.00289538742347156	0.105242437876072
Ctdspl2	0.819383995675143	9.54699843248024	17.1105716439558	0.00290114165323916	0.105242437876072
Cdk13	0.79209294671131	9.51622644017211	22.5889116782848	0.00291575748578765	0.105502816781663
Slc23a2	0.496388316194367	9.46638837031446	44.284357406686	0.00294120313737179	0.106152736133541
Cbx1	0.745115888544497	9.64708992523138	11.742344598119	0.00295085544775558	0.106204931005626
Ttc3	0.786131690994732	9.62419839176425	12.0280409020702	0.0029576246296688	0.106204931005626
Lactb	0.692491099103226	9.48507057892097	36.4201807707951	0.00297490533285988	0.106555700104254
Nfat5	0.812911642496538	9.53019678987891	18.9275099277205	0.00298668234346799	0.106708066397355
Tmem131	0.673511527776436	9.48700370633094	36.232486087684	0.00300935367904652	0.107037410893579
Ddx3y	0.753361066592435	9.64855011236219	11.4944844929778	0.00301099315753935	0.107037410893579
Rab20	0.791679050495995	9.5139283824304	21.9818604511223	0.00302086633066645	0.107119920085432
Ap2m1	-0.734773815701836	9.66184556417741	10.8698758485276	0.00303247729759669	0.107263486257136
Sec23a	-0.682014308491191	9.48082388384342	42.2165019106389	0.00306988824944706	0.108178144666007
Chd3	0.651484139110812	9.97545758407377	8.92556369457554	0.00307358941768196	0.108178144666007
Gpr183	0.802859566118824	9.530627354565	17.7740182801364	0.00311319016660444	0.10930071614633
Isg20	-0.800928335267731	9.59484602285143	12.3940754620168	0.00312767977142894	0.109538295994934
E2f4	-0.841007678860811	9.54455291844654	19.0152660145967	0.00318228081556919	0.111176037162644
Ankrd11	0.649173745360823	9.92089463218282	8.8533728909031	0.00319342212188358	0.111291153259943
Ubxn1	0.668416901930202	9.73980611779067	9.98890475290953	0.00328147604797296	0.114079549667766
Pde7a	0.725207623898526	9.68917023708291	9.80942367841453	0.00329092067098633	0.114128163318509
Ccl4	0.816287798526278	10.6608625832156	8.74172887053217	0.00338823511269655	0.117216406923141
Nabp1	0.674156459657577	9.83422028144666	8.71901375839392	0.00342933812184751	0.118150178126622
Socs2	-0.686048829993513	9.48577927382714	31.2209246760383	0.00343234600188923	0.118150178126622
Cfl1	-0.467892902420198	10.7080780262709	8.70998736830108	0.00344581273898673	0.118150178126622
Akap9	0.754032184940143	9.62033259665801	12.1172859351172	0.00344961594940099	0.118150178126622
Gm26526	0.523067061654081	9.46954883656503	35.6180860353869	0.00345687562905724	0.118150178126622
Nme3	-0.704560708319711	9.49026050443531	30.0822561633701	0.00347761111391405	0.11841191740814
Tmem87a	0.729159217728186	9.49459390793047	28.9496729347253	0.00348123022836961	0.11841191740814
Anp32a	0.596290526057618	9.94831235835135	8.68415652655489	0.00349340721441063	0.11850484772296
Arf4	-0.647628844878959	9.8555812558494	8.68024545509616	0.00350067196812748	0.11850484772296
Fzd5	0.148507386967216	9.45462133189092	113.25502709039	0.00355089830457399	0.119350572398288
Klra7	0.148507386967216	9.45462133189092	113.25502709039	0.00355089830457399	0.119350572398288
Txndc16	0.148507386967216	9.45462133189092	113.25502709039	0.00355089830457399	0.119350572398288
Kctd18	0.678787870401275	9.48438231328811	36.8425297291427	0.00356794218722959	0.119639933767529
Pcbp1	-0.64342992232214	9.73168647966317	8.63452949868777	0.00358674441701634	0.119986751912641
Adam17	0.669243336797866	9.48202508667193	37.6266918538939	0.00361328919966386	0.12043375975234
Hnrnpd	0.701031482513569	9.65734420522342	10.8364302976328	0.00361708838511681	0.12043375975234
Srsf2	-0.618915473854216	9.92152649173201	8.61022427634301	0.00363338450805492	0.120488301241137
Zcchc6	0.783283370696566	9.57880144256676	14.5432106063805	0.00363676505588902	0.120488301241137
Baz1b	0.761330337960572	9.65598486889323	13.0036364712363	0.00364421046478059	0.120488301241137
Mbnl1	0.496537366178201	10.5467126714229	8.59865493207603	0.00365580296282034	0.120590486568939
Mef2c	-0.859940419611714	9.65475732726536	10.7222929783155	0.00368409420406638	0.121065170109467
Gabbr1	0.746302457851638	9.50714747189802	24.2175931795162	0.00368726406424774	0.121065170109467
Gzmb	0.722850945143713	11.1970411541061	8.57238199090305	0.0037072407393268	0.12143995992289
Brf2	0.441429667289565	9.46390465744437	50.7881383275698	0.00379518878737968	0.124034464885238
Rad9a	-0.545151333611506	9.47341351797039	32.6965866561383	0.00381382700170044	0.124351699966641
Oxct1	-0.783310247182147	9.53244426288827	16.6103157119164	0.00382242958160291	0.124351699966641
Iws1	0.78506749584966	9.54523061489143	16.6299712189143	0.00386351441575456	0.125400660121425
Havcr2	0.670100646895202	9.48283070800414	34.1587252477216	0.0039248768735014	0.127101492177498
Slc25a44	-0.493741563743546	9.46625384980873	48.5407240313268	0.00395652479081543	0.127410988814801
Taf5	0.480779549681801	9.47148067365381	32.4669381709861	0.00396051392830019	0.127410988814801
Phf14	0.774078329878687	9.53347541426349	16.8604394402876	0.00396141962504632	0.127410988814801
Kpna1	0.776571639922018	9.56456608071932	15.235290940588	0.00397036499267782	0.127410988814801
Ing1	-0.756951520334248	9.53431319290867	16.439771080839	0.00401286679035309	0.128450669916013
Ptpn1	0.739289192872148	9.68341494655361	10.6424350347567	0.00402087545422374	0.128450669916013
Clint1	0.72887278697479	9.6502118850946	11.4848688454031	0.00403463868968398	0.128600708257253
Wdr83	-0.705872687530744	9.48958729940168	28.9019350916819	0.00405598486785029	0.128991231761409
Trappc2l	-0.768451404938678	9.65207978582422	11.5404533800702	0.00407306041813262	0.129033224379898
Gm21975	-0.774656316527366	9.5159459245726	21.0067719743339	0.00407549947279992	0.129033224379898
Anapc5	-0.775023084086258	9.59059494363927	13.0144922110877	0.00412063454710963	0.129845958043424
Dnase1l1	-0.501906865862264	9.46659984753447	47.1815631255732	0.0041295445858701	0.129845958043424
Nin	0.714799851334281	9.49399918657166	27.6086502445703	0.00413571629725611	0.129845958043424
Spata24	0.472294465194429	9.47084557733	34.3094733258812	0.00413778715705214	0.129845958043424
Mcm2	-0.662731395288547	9.48206838401264	36.8016828880269	0.00417808472864359	0.130821090046536
Med24	0.477172015195169	9.47187473291613	33.0224132121109	0.00421187927192778	0.131588756812828
Nkg7	0.401971305865643	11.4174736262366	8.31241612181292	0.00425797456682844	0.132736508254713
Fn3krp	-0.472544875553723	9.46596161188777	45.1433042973392	0.00426837034703829	0.13276878289998
Ubash3a	-0.790404624598897	9.53849049860997	16.0555780127873	0.00429986969037611	0.133455911790579
Arl4c	0.764564677723166	9.60151821259187	13.1992585244686	0.00432461524954668	0.13382812807112
Zbtb44	-0.807838187460746	9.51935387988159	18.6805249179912	0.00433073257082938	0.13382812807112
Ubxn2a	0.751820269322249	9.59441178801922	13.0541478924949	0.00436651206066621	0.134535220962829
